Crime ID,Month,Reported by,Falls within,Longitude,Latitude,Location,LSOA code,LSOA name,Crime type,Last outcome category,Context
,2011-07,Metropolitan Police Service,Metropolitan Police Service,0.143045,51.570856,On or near Grantham Gardens,E01000111,Barking and Dagenham 002D,Anti-social behaviour,,
,2011-07,Metropolitan Police Service,Metropolitan Police Service,0.144435,51.568511,On or near Whalebone Lane South,E01000111,Barking and Dagenham 002D,Vehicle crime,,
,2011-07,Metropolitan Police Service,Metropolitan Police Service,0.143495,51.568168,On or near Coppen Road,E01000111,Barking and Dagenham 002D,Vehicle crime,,
,2011-07,Metropolitan Police Service,Metropolitan Police Service,0.140847,51.569529,On or near Burlington Gardens,E01000111,Barking and Dagenham 002D,Vehicle crime,,
,2011-07,Metropolitan Police Service,Metropolitan Police Service,0.143856,51.573998,On or near Gordon Road,E01000111,Barking and Dagenham 002D,Vehicle crime,,
,2011-07,Metropolitan Police Service,Metropolitan Police Service,0.145473,51.568186,On or near Limbourne Avenue,E01000111,Barking and Dagenham 002D,Vehicle crime,,
,2011-07,Metropolitan Police Service,Metropolitan Police Service,0.143431,51.573538,On or near Forsters Close,E01000111,Barking and Dagenham 002D,Vehicle crime,,
,2011-07,Metropolitan Police Service,Metropolitan Police Service,0.143431,51.573538,On or near Forsters Close,E01000111,Barking and Dagenham 002D,Violent crime,,
,2011-07,Metropolitan Police Service,Metropolitan Police Service,0.143431,51.573538,On or near Forsters Close,E01000111,Barking and Dagenham 002D,Violent crime,,
,2011-07,Metropolitan Police Service,Metropolitan Police Service,0.144626,51.570728,On or near Saville Road,E01000111,Barking and Dagenham 002D,Violent crime,,
,2011-07,Metropolitan Police Service,Metropolitan Police Service,0.148467,51.568320,On or near Rosslyn Avenue,E01000111,Barking and Dagenham 002D,Violent crime,,
,2011-07,Metropolitan Police Service,Metropolitan Police Service,0.144626,51.570728,On or near Saville Road,E01000111,Barking and Dagenham 002D,Other crime,,
,2011-07,Metropolitan Police Service,Metropolitan Police Service,0.143495,51.568168,On or near Coppen Road,E01000111,Barking and Dagenham 002D,Other crime,,
,2011-07,Metropolitan Police Service,Metropolitan Police Service,0.140847,51.569529,On or near Burlington Gardens,E01000111,Barking and Dagenham 002D,Other crime,,
,2011-07,Metropolitan Police Service,Metropolitan Police Service,0.140847,51.569529,On or near Burlington Gardens,E01000111,Barking and Dagenham 002D,Other crime,,
,2011-07,Metropolitan Police Service,Metropolitan Police Service,0.137703,51.570810,On or near Woodlands Avenue,E01000112,Barking and Dagenham 002E,Anti-social behaviour,,
,2011-07,Metropolitan Police Service,Metropolitan Police Service,0.136780,51.570215,On or near St Chad'S Gardens,E01000112,Barking and Dagenham 002E,Anti-social behaviour,,
,2011-07,Metropolitan Police Service,Metropolitan Police Service,0.130636,51.566874,On or near Spring Close,E01000112,Barking and Dagenham 002E,Anti-social behaviour,,
,2011-07,Metropolitan Police Service,Metropolitan Police Service,0.130636,51.566874,On or near Spring Close,E01000112,Barking and Dagenham 002E,Anti-social behaviour,,
,2011-07,Metropolitan Police Service,Metropolitan Police Service,0.130636,51.566874,On or near Spring Close,E01000112,Barking and Dagenham 002E,Anti-social behaviour,,
,2011-07,Metropolitan Police Service,Metropolitan Police Service,0.142150,51.572078,On or near Whalebone Lane North,E01000112,Barking and Dagenham 002E,Anti-social behaviour,,
,2011-07,Metropolitan Police Service,Metropolitan Police Service,0.130636,51.566874,On or near Spring Close,E01000112,Barking and Dagenham 002E,Anti-social behaviour,,
,2011-07,Metropolitan Police Service,Metropolitan Police Service,0.142150,51.572078,On or near Whalebone Lane North,E01000112,Barking and Dagenham 002E,Anti-social behaviour,,
,2011-07,Metropolitan Police Service,Metropolitan Police Service,0.142150,51.572078,On or near Whalebone Lane North,E01000112,Barking and Dagenham 002E,Anti-social behaviour,,
,2011-07,Metropolitan Police Service,Metropolitan Police Service,0.138351,51.567713,On or near Freshwater Road,E01000112,Barking and Dagenham 002E,Burglary,,
,2011-07,Metropolitan Police Service,Metropolitan Police Service,0.136780,51.570215,On or near St Chad'S Gardens,E01000112,Barking and Dagenham 002E,Burglary,,
,2011-07,Metropolitan Police Service,Metropolitan Police Service,0.140560,51.570812,On or near Bennett Road,E01000112,Barking and Dagenham 002E,Burglary,,
,2011-07,Metropolitan Police Service,Metropolitan Police Service,0.142150,51.572078,On or near Whalebone Lane North,E01000112,Barking and Dagenham 002E,Burglary,,
,2011-07,Metropolitan Police Service,Metropolitan Police Service,0.138766,51.570700,On or near Farrance Road,E01000112,Barking and Dagenham 002E,Burglary,,
,2011-07,Metropolitan Police Service,Metropolitan Police Service,0.130636,51.566874,On or near Spring Close,E01000112,Barking and Dagenham 002E,Burglary,,
,2011-07,Metropolitan Police Service,Metropolitan Police Service,0.138351,51.567713,On or near Freshwater Road,E01000112,Barking and Dagenham 002E,Robbery,,
,2011-07,Metropolitan Police Service,Metropolitan Police Service,0.141638,51.570702,On or near Wadeville Avenue,E01000112,Barking and Dagenham 002E,Robbery,,
,2011-07,Metropolitan Police Service,Metropolitan Police Service,0.130636,51.566874,On or near Spring Close,E01000112,Barking and Dagenham 002E,Vehicle crime,,
,2011-07,Metropolitan Police Service,Metropolitan Police Service,0.130636,51.566874,On or near Spring Close,E01000112,Barking and Dagenham 002E,Vehicle crime,,
,2011-07,Metropolitan Police Service,Metropolitan Police Service,0.138351,51.567713,On or near Freshwater Road,E01000112,Barking and Dagenham 002E,Vehicle crime,,
,2011-07,Metropolitan Police Service,Metropolitan Police Service,0.140560,51.570812,On or near Bennett Road,E01000112,Barking and Dagenham 002E,Vehicle crime,,
,2011-07,Metropolitan Police Service,Metropolitan Police Service,0.142150,51.572078,On or near Whalebone Lane North,E01000112,Barking and Dagenham 002E,Violent crime,,
,2011-07,Metropolitan Police Service,Metropolitan Police Service,0.140560,51.570812,On or near Bennett Road,E01000112,Barking and Dagenham 002E,Violent crime,,
,2011-07,Metropolitan Police Service,Metropolitan Police Service,0.130636,51.566874,On or near Spring Close,E01000112,Barking and Dagenham 002E,Other crime,,
,2011-07,Metropolitan Police Service,Metropolitan Police Service,0.142150,51.572078,On or near Whalebone Lane North,E01000112,Barking and Dagenham 002E,Other crime,,
,2011-07,Metropolitan Police Service,Metropolitan Police Service,0.141638,51.570702,On or near Wadeville Avenue,E01000112,Barking and Dagenham 002E,Other crime,,
,2011-07,Metropolitan Police Service,Metropolitan Police Service,0.140593,51.570892,On or near Morden Road,E01000112,Barking and Dagenham 002E,Other crime,,
,2011-07,Metropolitan Police Service,Metropolitan Police Service,0.142150,51.572078,On or near Whalebone Lane North,E01000112,Barking and Dagenham 002E,Other crime,,
,2011-07,Metropolitan Police Service,Metropolitan Police Service,0.142150,51.572078,On or near Whalebone Lane North,E01000112,Barking and Dagenham 002E,Other crime,,
,2011-07,Metropolitan Police Service,Metropolitan Police Service,0.140593,51.570892,On or near Morden Road,E01000112,Barking and Dagenham 002E,Other crime,,
,2011-07,Metropolitan Police Service,Metropolitan Police Service,0.132205,51.569570,On or near Eustace Road,E01000113,Barking and Dagenham 002F,Anti-social behaviour,,
,2011-07,Metropolitan Police Service,Metropolitan Police Service,0.135551,51.569545,On or near Kenneth Road,E01000113,Barking and Dagenham 002F,Anti-social behaviour,,
,2011-07,Metropolitan Police Service,Metropolitan Police Service,0.131415,51.568739,On or near Plantagenet Place,E01000113,Barking and Dagenham 002F,Anti-social behaviour,,
,2011-07,Metropolitan Police Service,Metropolitan Police Service,0.134258,51.570585,On or near Eric Road,E01000113,Barking and Dagenham 002F,Anti-social behaviour,,
,2011-07,Metropolitan Police Service,Metropolitan Police Service,0.132205,51.569570,On or near Eustace Road,E01000113,Barking and Dagenham 002F,Anti-social behaviour,,
,2011-07,Metropolitan Police Service,Metropolitan Police Service,0.131415,51.568739,On or near Plantagenet Place,E01000113,Barking and Dagenham 002F,Anti-social behaviour,,
,2011-07,Metropolitan Police Service,Metropolitan Police Service,0.132205,51.569570,On or near Eustace Road,E01000113,Barking and Dagenham 002F,Anti-social behaviour,,
,2011-07,Metropolitan Police Service,Metropolitan Police Service,0.129734,51.568572,On or near Station Road,E01000113,Barking and Dagenham 002F,Anti-social behaviour,,
,2011-07,Metropolitan Police Service,Metropolitan Police Service,0.132205,51.569570,On or near Eustace Road,E01000113,Barking and Dagenham 002F,Anti-social behaviour,,
,2011-07,Metropolitan Police Service,Metropolitan Police Service,0.132205,51.569570,On or near Eustace Road,E01000113,Barking and Dagenham 002F,Anti-social behaviour,,
,2011-07,Metropolitan Police Service,Metropolitan Police Service,0.130699,51.569471,On or near Chapel Lane,E01000113,Barking and Dagenham 002F,Anti-social behaviour,,
,2011-07,Metropolitan Police Service,Metropolitan Police Service,0.129734,51.568572,On or near Station Road,E01000113,Barking and Dagenham 002F,Anti-social behaviour,,
,2011-07,Metropolitan Police Service,Metropolitan Police Service,0.134474,51.569951,On or near Junction Road West,E01000113,Barking and Dagenham 002F,Anti-social behaviour,,
,2011-07,Metropolitan Police Service,Metropolitan Police Service,0.130699,51.569471,On or near Chapel Lane,E01000113,Barking and Dagenham 002F,Anti-social behaviour,,
,2011-07,Metropolitan Police Service,Metropolitan Police Service,0.130699,51.569471,On or near Chapel Lane,E01000113,Barking and Dagenham 002F,Anti-social behaviour,,
,2011-07,Metropolitan Police Service,Metropolitan Police Service,0.130699,51.569471,On or near Chapel Lane,E01000113,Barking and Dagenham 002F,Anti-social behaviour,,
,2011-07,Metropolitan Police Service,Metropolitan Police Service,0.131051,51.569897,On or near Herbert Gardens,E01000113,Barking and Dagenham 002F,Violent crime,,
,2011-07,Metropolitan Police Service,Metropolitan Police Service,0.135920,51.571247,On or near St Chad'S Road,E01000113,Barking and Dagenham 002F,Violent crime,,
,2011-07,Metropolitan Police Service,Metropolitan Police Service,0.130699,51.569471,On or near Chapel Lane,E01000113,Barking and Dagenham 002F,Violent crime,,
,2011-07,Metropolitan Police Service,Metropolitan Police Service,0.131051,51.569897,On or near Herbert Gardens,E01000113,Barking and Dagenham 002F,Other crime,,
,2011-07,Metropolitan Police Service,Metropolitan Police Service,0.129734,51.568572,On or near Station Road,E01000113,Barking and Dagenham 002F,Other crime,,
,2011-07,Metropolitan Police Service,Metropolitan Police Service,0.129734,51.568572,On or near Station Road,E01000113,Barking and Dagenham 002F,Other crime,,
,2011-07,Metropolitan Police Service,Metropolitan Police Service,0.129734,51.568572,On or near Station Road,E01000113,Barking and Dagenham 002F,Other crime,,
,2011-07,Metropolitan Police Service,Metropolitan Police Service,0.131051,51.569897,On or near Herbert Gardens,E01000113,Barking and Dagenham 002F,Other crime,,
,2011-07,Metropolitan Police Service,Metropolitan Police Service,0.168487,51.555407,On or near Ely Gardens,E01000034,Barking and Dagenham 003A,Anti-social behaviour,,
,2011-07,Metropolitan Police Service,Metropolitan Police Service,0.177849,51.558417,On or near Carnation Close,E01000034,Barking and Dagenham 003A,Anti-social behaviour,,
,2011-07,Metropolitan Police Service,Metropolitan Police Service,0.168025,51.553877,On or near Fels Farm Avenue,E01000034,Barking and Dagenham 003A,Anti-social behaviour,,
,2011-07,Metropolitan Police Service,Metropolitan Police Service,0.169138,51.554837,On or near Hooks Hall Drive,E01000034,Barking and Dagenham 003A,Anti-social behaviour,,
,2011-07,Metropolitan Police Service,Metropolitan Police Service,0.168487,51.555407,On or near Ely Gardens,E01000034,Barking and Dagenham 003A,Burglary,,
,2011-07,Metropolitan Police Service,Metropolitan Police Service,0.164863,51.554736,On or near Hardie Road,E01000034,Barking and Dagenham 003A,Vehicle crime,,
,2011-07,Metropolitan Police Service,Metropolitan Police Service,0.165973,51.553807,On or near Grove Gardens,E01000034,Barking and Dagenham 003A,Vehicle crime,,
,2011-07,Metropolitan Police Service,Metropolitan Police Service,0.165973,51.553807,On or near Grove Gardens,E01000034,Barking and Dagenham 003A,Other crime,,
,2011-07,Metropolitan Police Service,Metropolitan Police Service,0.168025,51.553877,On or near Fels Farm Avenue,E01000034,Barking and Dagenham 003A,Other crime,,
,2011-07,Metropolitan Police Service,Metropolitan Police Service,0.165973,51.553807,On or near Grove Gardens,E01000034,Barking and Dagenham 003A,Other crime,,
,2011-07,Metropolitan Police Service,Metropolitan Police Service,0.165973,51.553807,On or near Grove Gardens,E01000034,Barking and Dagenham 003A,Other crime,,
,2011-07,Metropolitan Police Service,Metropolitan Police Service,0.168487,51.555407,On or near Ely Gardens,E01000034,Barking and Dagenham 003A,Other crime,,
,2011-07,Metropolitan Police Service,Metropolitan Police Service,0.169138,51.554837,On or near Hooks Hall Drive,E01000034,Barking and Dagenham 003A,Other crime,,
,2011-07,Metropolitan Police Service,Metropolitan Police Service,0.178420,51.562525,On or near Lincoln Avenue,E01000037,Barking and Dagenham 003B,Burglary,,
,2011-07,Metropolitan Police Service,Metropolitan Police Service,0.178420,51.562525,On or near Lincoln Avenue,E01000037,Barking and Dagenham 003B,Burglary,,
,2011-07,Metropolitan Police Service,Metropolitan Police Service,0.182178,51.562644,On or near Gorseway,E01000037,Barking and Dagenham 003B,Burglary,,
,2011-07,Metropolitan Police Service,Metropolitan Police Service,0.178420,51.562525,On or near Lincoln Avenue,E01000037,Barking and Dagenham 003B,Robbery,,
,2011-07,Metropolitan Police Service,Metropolitan Police Service,0.179996,51.563485,On or near Rose Glen,E01000037,Barking and Dagenham 003B,Vehicle crime,,
,2011-07,Metropolitan Police Service,Metropolitan Police Service,0.176163,51.559968,On or near Lupin Close,E01000037,Barking and Dagenham 003B,Violent crime,,
,2011-07,Metropolitan Police Service,Metropolitan Police Service,0.176408,51.559361,On or near Camomile Road,E01000037,Barking and Dagenham 003B,Other crime,,
,2011-07,Metropolitan Police Service,Metropolitan Police Service,0.174127,51.563261,On or near Philip Avenue,E01000038,Barking and Dagenham 003C,Anti-social behaviour,,
,2011-07,Metropolitan Police Service,Metropolitan Police Service,0.177779,51.564803,On or near Lilac Gardens,E01000038,Barking and Dagenham 003C,Anti-social behaviour,,
,2011-07,Metropolitan Police Service,Metropolitan Police Service,0.174127,51.563261,On or near Philip Avenue,E01000038,Barking and Dagenham 003C,Anti-social behaviour,,
,2011-07,Metropolitan Police Service,Metropolitan Police Service,0.177779,51.564803,On or near Lilac Gardens,E01000038,Barking and Dagenham 003C,Burglary,,
